60838.508576388888889	8.666917010458E-14
60838.508599537037037	2.222133E-13
60838.508622685185185	2.328986E-13
60838.508645833333333	1.782851E-13
60838.508668981481482	2.235982666382E-14
60838.508692129629630	-1.962917E-13
60838.508715277777778	-3.820961E-13
60838.508738425925926	-4.754930E-13
60838.508761574074074	-4.962698E-13
60838.508784722222222	-4.539246E-13
60838.508807870370370	-3.506340E-13
60838.508831018518519	-1.719531E-13
60838.508854166666667	6.984972496238E-14
60838.508877314814815	3.977282E-13
60838.508900462962963	6.937488E-13
60838.508923611111111	8.275121E-13
60838.508946759259259	8.057459E-13
60838.508969907407407	7.093809E-13
60838.508993055555556	5.297106E-13
60838.509016203703704	2.457604E-13
60838.509039351851852	8.11286801627E-15
60838.509062500000000	-1.290143E-13
60838.509085648148148	-4.887507499413E-14
60838.509108796296296	9.616710639621E-14
60838.509131944444445	3.312423E-13
60838.509155092592593	5.781899E-13
60838.509178240740741	6.828657E-13
60838.509201388888889	7.157129E-13
60838.509224537037037	6.852402E-13
60838.509247685185185	7.721071E-13
60838.509270833333333	8.126714E-13
60838.509293981481482	7.331258E-13
60838.509317129629630	5.910517E-13
60838.509340277777778	4.014878E-13
60838.509363425925926	2.726713E-13
60838.509386574074074	1.489996E-13
60838.509409722222222	1.426677E-13
60838.509432870370370	3.247124E-13
60838.509456018518519	5.174424E-13
60838.509479166666667	6.409162E-13
60838.509502314814815	6.796997E-13
60838.509525462962963	6.723783E-13
60838.509548611111111	6.963211E-13
60838.509571759259259	6.698059E-13
60838.509594907407407	7.507367E-13
60838.509618055555556	8.500698E-13
60838.509641203703704	9.310005E-13
60838.509664351851852	9.988716E-13
60838.509687500000000	9.854161E-13
60838.509710648148148	9.559327E-13
60838.509733796296296	8.631296E-13
60838.509756944444445	6.634739E-13
60838.509780092592593	4.125687E-13
60838.509803240740741	1.612679E-13
60838.509826388888889	7.440088042182E-14
60838.509849537037037	3.067056157657E-14
60838.509872685185185	-4.689629760912E-14
60838.509895833333333	-8.904362707243E-14
60838.509918981481482	-1.559253E-13
60838.509942129629630	-1.739319E-13
60838.509965277777778	-2.578308E-13
60838.509988425925926	-3.450935E-13
60838.510011574074074	-3.826897E-13
60838.510034722222222	-3.359913E-13
60838.510057870370370	-2.235984E-13
60838.510081018518519	-1.315867E-13
60838.510104166666667	-2.077683728188E-14
60838.510127314814815	1.381165E-13
60838.510150462962963	3.128399E-13
60838.510173611111111	4.604545E-13
60838.510196759259259	5.694835E-13
60838.510219907407407	7.188788E-13
60838.510243055555556	9.551412E-13
60838.510266203703704	1.179135E-12
60838.510289351851852	1.286186E-12
60838.510312500000000	1.158161E-12
60838.510335648148148	9.248664E-13
60838.510358796296296	5.696813E-13
60838.510381944444445	1.339612E-13
60838.510405092592593	-3.320338E-13
60838.510428240740741	-7.424259E-13
60838.510451388888889	-9.549434E-13
60838.510474537037037	-9.660244E-13
60838.510497685185185	-7.505388E-13
60838.510520833333333	-4.337414E-13
